250AC,2019-01-07,MONDAY,13:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:50,35,0,35,Govardhan Talkies,00:03,13:53,4,1,38,YPR RMC,00:04,13:57,5,1,42,MEI Guragunte Palya,00:02,13:59,6,4,44,Goragunte Palya,00:03,14:02,7,6,45,CMTI Goragunte Palya,00:03,14:05,2,0,47,SRS Jalahalli Cross,00:03,14:08,0,0,47,Peenya 1st stage,00:04,14:12,0,1,46,Jalahalli cross,00:05,14:17,3,6,43,T Dasarahalli,00:05,14:22,6,6,43,8th MILE,00:05,14:27,7,5,45,Widia School Bagalagunte,00:07,14:34,6,6,45,Bagalagunte,00:05,14:39,7,6,46,Bone Mill,00:05,14:44,4,3,47,Sapthagiri College,00:02,14:46,3,7,43,Janapriya Apartments,00:04,14:50,3,6,40,Chikkabanawara Railway Gate,00:03,14:53,3,1,42,Chikka Banawara Sante Beedi,00:03,14:56,3,21,24,Chikkabanavara,00:02,14:58,0,24,0
250AC,2019-01-07,MONDAY,14:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:00,15,0,15,Govardhan Talkies,00:03,14:03,3,0,18,YPR RMC,00:04,14:07,5,0,23,MEI Guragunte Palya,00:02,14:09,7,4,26,Goragunte Palya,00:03,14:12,6,6,26,CMTI Goragunte Palya,00:03,14:15,6,0,32,SRS Jalahalli Cross,00:03,14:18,0,0,32,Peenya 1st stage,00:04,14:22,0,0,32,Jalahalli cross,00:05,14:27,6,7,31,T Dasarahalli,00:05,14:32,4,7,28,8th MILE,00:05,14:37,7,6,29,Widia School Bagalagunte,00:07,14:44,4,4,29,Bagalagunte,00:05,14:49,3,7,25,Bone Mill,00:05,14:54,1,1,25,Sapthagiri College,00:02,14:56,1,3,23,Janapriya Apartments,00:04,15:00,4,7,20,Chikkabanawara Railway Gate,00:03,15:03,4,3,21,Chikka Banawara Sante Beedi,00:03,15:06,4,11,15,Chikkabanavara,00:02,15:08,0,15,0
250AC,2019-01-07,MONDAY,14:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:10,10,0,10,Govardhan Talkies,00:03,14:13,4,0,14,YPR RMC,00:04,14:17,1,1,14,MEI Guragunte Palya,00:02,14:19,3,2,15,Goragunte Palya,00:03,14:22,6,5,16,CMTI Goragunte Palya,00:03,14:25,4,0,20,SRS Jalahalli Cross,00:03,14:28,0,1,19,Peenya 1st stage,00:04,14:32,1,0,20,Jalahalli cross,00:05,14:37,7,3,24,T Dasarahalli,00:05,14:42,6,3,27,8th MILE,00:05,14:47,4,7,24,Widia School Bagalagunte,00:07,14:54,6,6,24,Bagalagunte,00:05,14:59,2,3,23,Bone Mill,00:05,15:04,5,0,28,Sapthagiri College,00:02,15:06,0,2,26,Janapriya Apartments,00:04,15:10,6,3,29,Chikkabanawara Railway Gate,00:03,15:13,6,5,30,Chikka Banawara Sante Beedi,00:03,15:16,6,15,21,Chikkabanavara,00:02,15:18,0,21,0
250AC,2019-01-07,MONDAY,14:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:15,5,0,5,Govardhan Talkies,00:03,14:18,2,0,7,YPR RMC,00:04,14:22,4,0,11,MEI Guragunte Palya,00:02,14:24,2,5,8,Goragunte Palya,00:03,14:27,5,4,9,CMTI Goragunte Palya,00:03,14:30,4,1,12,SRS Jalahalli Cross,00:03,14:33,1,0,13,Peenya 1st stage,00:04,14:37,3,0,16,Jalahalli cross,00:05,14:42,5,2,19,T Dasarahalli,00:05,14:47,7,2,24,8th MILE,00:05,14:52,5,3,26,Widia School Bagalagunte,00:07,14:59,7,7,26,Bagalagunte,00:05,15:04,6,2,30,Bone Mill,00:05,15:09,4,2,32,Sapthagiri College,00:02,15:11,2,6,28,Janapriya Apartments,00:04,15:15,7,2,33,Chikkabanawara Railway Gate,00:03,15:18,7,3,37,Chikka Banawara Sante Beedi,00:03,15:21,7,19,26,Chikkabanavara,00:02,15:23,0,26,0
250AC,2019-01-07,MONDAY,14:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:35,10,0,10,Govardhan Talkies,00:03,14:38,3,1,12,YPR RMC,00:04,14:42,4,2,14,MEI Guragunte Palya,00:02,14:44,6,3,17,Goragunte Palya,00:03,14:47,4,7,14,CMTI Goragunte Palya,00:03,14:50,2,1,15,SRS Jalahalli Cross,00:03,14:53,3,4,14,Peenya 1st stage,00:04,14:57,0,0,14,Jalahalli cross,00:05,15:02,6,6,14,T Dasarahalli,00:05,15:07,3,6,11,8th MILE,00:05,15:12,7,4,14,Widia School Bagalagunte,00:07,15:19,3,3,14,Bagalagunte,00:05,15:24,4,6,12,Bone Mill,00:05,15:29,3,0,15,Sapthagiri College,00:02,15:31,0,4,11,Janapriya Apartments,00:04,15:35,3,6,8,Chikkabanawara Railway Gate,00:03,15:38,3,2,9,Chikka Banawara Sante Beedi,00:03,15:41,3,5,8,Chikkabanavara,00:02,15:43,0,8,0
250AC,2019-01-07,MONDAY,14:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:55,15,0,15,Govardhan Talkies,00:03,14:58,3,0,18,YPR RMC,00:04,15:02,3,1,20,MEI Guragunte Palya,00:02,15:04,4,4,20,Goragunte Palya,00:03,15:07,7,6,21,CMTI Goragunte Palya,00:03,15:10,5,0,26,SRS Jalahalli Cross,00:03,15:13,0,0,26,Peenya 1st stage,00:04,15:17,3,1,28,Jalahalli cross,00:05,15:22,4,4,28,T Dasarahalli,00:05,15:27,2,4,26,8th MILE,00:05,15:32,4,6,24,Widia School Bagalagunte,00:07,15:39,2,3,23,Bagalagunte,00:05,15:44,4,4,23,Bone Mill,00:05,15:49,2,1,24,Sapthagiri College,00:02,15:51,1,6,19,Janapriya Apartments,00:04,15:55,3,4,18,Chikkabanawara Railway Gate,00:03,15:58,2,2,18,Chikka Banawara Sante Beedi,00:03,16:01,2,9,11,Chikkabanavara,00:02,16:03,0,11,0
250AC,2019-01-07,MONDAY,15:20,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:20,9,0,9,Govardhan Talkies,00:03,15:23,7,2,14,YPR RMC,00:04,15:27,5,0,19,MEI Guragunte Palya,00:02,15:29,4,6,17,Goragunte Palya,00:03,15:32,6,7,16,CMTI Goragunte Palya,00:03,15:35,6,0,22,SRS Jalahalli Cross,00:03,15:38,3,0,25,Peenya 1st stage,00:04,15:42,3,1,27,Jalahalli cross,00:05,15:47,5,4,28,T Dasarahalli,00:05,15:52,6,4,30,8th MILE,00:05,15:57,6,7,29,Widia School Bagalagunte,00:07,16:04,6,2,33,Bagalagunte,00:05,16:09,2,4,31,Bone Mill,00:05,16:14,4,0,35,Sapthagiri College,00:02,16:16,0,7,28,Janapriya Apartments,00:04,16:20,2,4,26,Chikkabanawara Railway Gate,00:03,16:23,6,4,28,Chikka Banawara Sante Beedi,00:03,16:26,6,14,20,Chikkabanavara,00:02,16:28,0,20,0
250AC,2019-01-07,MONDAY,15:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:30,6,0,6,Govardhan Talkies,00:03,15:33,4,1,9,YPR RMC,00:04,15:37,5,0,14,MEI Guragunte Palya,00:02,15:39,2,7,9,Goragunte Palya,00:03,15:42,6,6,9,CMTI Goragunte Palya,00:03,15:45,4,5,8,SRS Jalahalli Cross,00:03,15:48,3,0,11,Peenya 1st stage,00:04,15:52,0,1,10,Jalahalli cross,00:05,15:57,7,2,15,T Dasarahalli,00:05,16:02,4,2,17,8th MILE,00:05,16:07,8,3,22,Widia School Bagalagunte,00:07,16:14,4,6,20,Bagalagunte,00:05,16:19,5,2,23,Bone Mill,00:05,16:24,2,3,22,Sapthagiri College,00:02,16:26,0,3,19,Janapriya Apartments,00:04,16:30,6,2,23,Chikkabanawara Railway Gate,00:03,16:33,3,5,21,Chikka Banawara Sante Beedi,00:03,16:36,4,11,15,Chikkabanavara,00:02,16:38,0,15,0
250AC,2019-01-07,MONDAY,15:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:40,3,0,3,Govardhan Talkies,00:03,15:43,3,0,6,YPR RMC,00:04,15:47,4,1,9,MEI Guragunte Palya,00:02,15:49,5,3,11,Goragunte Palya,00:03,15:52,5,5,11,CMTI Goragunte Palya,00:03,15:55,3,0,14,SRS Jalahalli Cross,00:03,15:58,0,1,13,Peenya 1st stage,00:04,16:02,1,1,13,Jalahalli cross,00:05,16:07,8,5,16,T Dasarahalli,00:05,16:12,4,5,15,8th MILE,00:05,16:17,6,2,19,Widia School Bagalagunte,00:07,16:24,4,4,19,Bagalagunte,00:05,16:29,6,5,20,Bone Mill,00:05,16:34,1,0,21,Sapthagiri College,00:02,16:36,2,2,21,Janapriya Apartments,00:04,16:40,4,5,20,Chikkabanawara Railway Gate,00:03,16:43,2,2,20,Chikka Banawara Sante Beedi,00:03,16:46,4,10,14,Chikkabanavara,00:02,16:48,0,14,0
250AC,2019-01-07,MONDAY,15:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:45,5,0,5,Govardhan Talkies,00:03,15:48,2,0,7,YPR RMC,00:04,15:52,5,0,12,MEI Guragunte Palya,00:02,15:54,6,2,16,Goragunte Palya,00:03,15:57,4,4,16,CMTI Goragunte Palya,00:03,16:00,2,6,12,SRS Jalahalli Cross,00:03,16:03,1,1,12,Peenya 1st stage,00:04,16:07,1,0,13,Jalahalli cross,00:05,16:12,5,6,12,T Dasarahalli,00:05,16:17,2,6,8,8th MILE,00:05,16:22,5,3,10,Widia School Bagalagunte,00:07,16:29,2,4,8,Bagalagunte,00:05,16:34,4,6,6,Bone Mill,00:05,16:39,0,2,4,Sapthagiri College,00:02,16:41,3,6,1,Janapriya Apartments,00:04,16:45,4,6,-1,Chikkabanawara Railway Gate,00:03,16:48,6,3,2,Chikka Banawara Sante Beedi,00:03,16:51,2,1,3,Chikkabanavara,00:02,16:53,0,3,0
250AC,2019-01-07,MONDAY,16:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:30,14,0,14,Govardhan Talkies,00:03,16:33,2,1,15,YPR RMC,00:04,16:37,1,4,12,MEI Guragunte Palya,00:02,16:39,4,6,10,Goragunte Palya,00:03,16:42,7,7,10,CMTI Goragunte Palya,00:03,16:45,6,0,16,SRS Jalahalli Cross,00:03,16:48,1,0,17,Peenya 1st stage,00:04,16:52,0,0,17,Jalahalli cross,00:05,16:57,7,4,20,T Dasarahalli,00:05,17:02,5,4,21,8th MILE,00:05,17:07,8,2,27,Widia School Bagalagunte,00:07,17:14,5,2,30,Bagalagunte,00:05,17:19,6,4,32,Bone Mill,00:05,17:24,3,1,34,Sapthagiri College,00:02,17:26,0,4,30,Janapriya Apartments,00:04,17:30,2,4,28,Chikkabanawara Railway Gate,00:03,17:33,4,4,28,Chikka Banawara Sante Beedi,00:03,17:36,3,14,17,Chikkabanavara,00:02,17:38,0,17,0
250AC,2019-01-07,MONDAY,16:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:50,16,0,16,Govardhan Talkies,00:03,16:53,4,0,20,YPR RMC,00:04,16:57,4,0,24,MEI Guragunte Palya,00:02,16:59,6,4,26,Goragunte Palya,00:03,17:02,6,6,26,CMTI Goragunte Palya,00:03,17:05,4,0,30,SRS Jalahalli Cross,00:03,17:08,0,0,30,Peenya 1st stage,00:04,17:12,1,1,30,Jalahalli cross,00:05,17:17,4,6,28,T Dasarahalli,00:05,17:22,6,6,28,8th MILE,00:05,17:27,5,6,27,Widia School Bagalagunte,00:07,17:34,6,5,28,Bagalagunte,00:05,17:39,7,6,29,Bone Mill,00:05,17:44,2,0,31,Sapthagiri College,00:02,17:46,0,4,27,Janapriya Apartments,00:04,17:50,5,6,26,Chikkabanawara Railway Gate,00:03,17:53,4,5,25,Chikka Banawara Sante Beedi,00:03,17:56,2,13,15,Chikkabanavara,00:02,17:58,0,15,0
250AC,2019-01-07,MONDAY,17:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:15,12,0,12,Govardhan Talkies,00:03,17:18,5,4,13,YPR RMC,00:04,17:22,1,1,13,MEI Guragunte Palya,00:02,17:24,7,4,16,Goragunte Palya,00:03,17:27,7,6,17,CMTI Goragunte Palya,00:03,17:30,6,0,23,SRS Jalahalli Cross,00:03,17:33,1,5,19,Peenya 1st stage,00:04,17:37,0,1,18,Jalahalli cross,00:05,17:42,6,7,17,T Dasarahalli,00:05,17:47,4,7,14,8th MILE,00:05,17:52,4,4,14,Widia School Bagalagunte,00:07,17:59,4,6,12,Bagalagunte,00:05,18:04,3,7,8,Bone Mill,00:05,18:09,1,0,9,Sapthagiri College,00:02,18:11,1,2,8,Janapriya Apartments,00:04,18:15,6,7,7,Chikkabanawara Railway Gate,00:03,18:18,2,5,4,Chikka Banawara Sante Beedi,00:03,18:21,6,2,8,Chikkabanavara,00:02,18:23,0,8,0
250AC,2019-01-07,MONDAY,17:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:35,8,0,8,Govardhan Talkies,00:03,17:38,2,0,10,YPR RMC,00:04,17:42,4,0,14,MEI Guragunte Palya,00:02,17:44,3,2,15,Goragunte Palya,00:03,17:47,5,5,15,CMTI Goragunte Palya,00:03,17:50,7,1,21,SRS Jalahalli Cross,00:03,17:53,0,0,21,Peenya 1st stage,00:04,17:57,2,1,22,Jalahalli cross,00:05,18:02,8,3,27,T Dasarahalli,00:05,18:07,6,3,30,8th MILE,00:05,18:12,8,4,34,Widia School Bagalagunte,00:07,18:19,6,7,33,Bagalagunte,00:05,18:24,2,3,32,Bone Mill,00:05,18:29,0,2,30,Sapthagiri College,00:02,18:31,1,5,26,Janapriya Apartments,00:04,18:35,7,3,30,Chikkabanawara Railway Gate,00:03,18:38,5,1,34,Chikka Banawara Sante Beedi,00:03,18:41,4,17,21,Chikkabanavara,00:02,18:43,0,21,0
250AC,2019-01-07,MONDAY,17:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:40,14,0,14,Govardhan Talkies,00:03,17:43,2,0,16,YPR RMC,00:04,17:47,5,2,19,MEI Guragunte Palya,00:02,17:49,2,5,16,Goragunte Palya,00:03,17:52,6,4,18,CMTI Goragunte Palya,00:03,17:55,3,0,21,SRS Jalahalli Cross,00:03,17:58,2,6,17,Peenya 1st stage,00:04,18:02,1,0,18,Jalahalli cross,00:05,18:07,5,2,21,T Dasarahalli,00:05,18:12,7,2,26,8th MILE,00:05,18:17,5,2,29,Widia School Bagalagunte,00:07,18:24,7,3,33,Bagalagunte,00:05,18:29,6,2,37,Bone Mill,00:05,18:34,0,3,34,Sapthagiri College,00:02,18:36,0,6,28,Janapriya Apartments,00:04,18:40,3,2,29,Chikkabanawara Railway Gate,00:03,18:43,6,4,31,Chikka Banawara Sante Beedi,00:03,18:46,4,16,20,Chikkabanavara,00:02,18:48,0,20,0
250AC,2019-01-07,MONDAY,18:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,18:00,10,0,10,Govardhan Talkies,00:03,18:03,2,0,12,YPR RMC,00:04,18:07,4,1,15,MEI Guragunte Palya,00:02,18:09,6,6,15,Goragunte Palya,00:03,18:12,5,7,13,CMTI Goragunte Palya,00:03,18:15,2,4,11,SRS Jalahalli Cross,00:03,18:18,1,0,12,Peenya 1st stage,00:04,18:22,0,0,12,Jalahalli cross,00:05,18:27,6,6,12,T Dasarahalli,00:05,18:32,3,6,9,8th MILE,00:05,18:37,2,5,6,Widia School Bagalagunte,00:07,18:44,3,4,5,Bagalagunte,00:05,18:49,4,6,3,Bone Mill,00:05,18:54,1,0,4,Sapthagiri College,00:02,18:56,0,7,-3,Janapriya Apartments,00:04,19:00,4,6,-5,Chikkabanawara Railway Gate,00:03,19:03,7,4,-2,Chikka Banawara Sante Beedi,00:03,19:06,2,-1,1,Chikkabanavara,00:02,19:08,0,1,0
250AC,2019-01-07,MONDAY,19:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,19:10,18,0,18,Govardhan Talkies,00:03,19:13,3,1,20,YPR RMC,00:04,19:17,1,0,21,MEI Guragunte Palya,00:02,19:19,4,7,18,Goragunte Palya,00:03,19:22,4,6,16,CMTI Goragunte Palya,00:03,19:25,6,0,22,SRS Jalahalli Cross,00:03,19:28,0,0,22,Peenya 1st stage,00:04,19:32,0,1,21,Jalahalli cross,00:05,19:37,6,4,23,T Dasarahalli,00:05,19:42,2,4,21,8th MILE,00:05,19:47,2,6,17,Widia School Bagalagunte,00:07,19:54,2,6,13,Bagalagunte,00:05,19:59,4,4,13,Bone Mill,00:05,20:04,3,0,16,Sapthagiri College,00:02,20:06,3,4,15,Janapriya Apartments,00:04,20:10,6,4,17,Chikkabanawara Railway Gate,00:03,20:13,3,3,17,Chikka Banawara Sante Beedi,00:03,20:16,5,9,14,Chikkabanavara,00:02,20:18,0,14,0
250AC,2019-01-07,MONDAY,20:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,20:40,14,0,14,Govardhan Talkies,00:03,20:43,4,1,17,YPR RMC,00:04,20:47,1,0,18,MEI Guragunte Palya,00:02,20:49,4,3,19,Goragunte Palya,00:03,20:52,7,6,20,CMTI Goragunte Palya,00:03,20:55,4,0,24,SRS Jalahalli Cross,00:03,20:58,0,1,23,Peenya 1st stage,00:04,21:02,1,0,24,Jalahalli cross,00:05,21:07,5,4,25,T Dasarahalli,00:05,21:12,6,4,27,8th MILE,00:05,21:17,1,7,21,Widia School Bagalagunte,00:07,21:24,6,7,20,Bagalagunte,00:05,21:29,2,4,18,Bone Mill,00:05,21:34,2,1,19,Sapthagiri College,00:02,21:36,1,6,14,Janapriya Apartments,00:04,21:40,7,4,17,Chikkabanawara Railway Gate,00:03,21:43,4,3,18,Chikka Banawara Sante Beedi,00:03,21:46,6,9,15,Chikkabanavara,00:02,21:48,0,15,0
250AC,2019-01-14,MONDAY,06:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,06:15,5,0,5,Govardhan Talkies,00:03,06:18,4,0,9,YPR RMC,00:04,06:22,4,1,12,MEI Guragunte Palya,00:02,06:24,2,4,10,Goragunte Palya,00:03,06:27,6,5,11,CMTI Goragunte Palya,00:03,06:30,4,1,14,SRS Jalahalli Cross,00:03,06:33,0,3,11,Peenya 1st stage,00:04,06:37,0,1,10,Jalahalli cross,00:05,06:42,5,2,13,T Dasarahalli,00:05,06:47,4,2,15,8th MILE,00:05,06:52,3,3,15,Widia School Bagalagunte,00:07,06:59,4,3,16,Bagalagunte,00:05,07:04,3,2,17,Bone Mill,00:05,07:09,4,1,20,Sapthagiri College,00:02,07:11,2,4,18,Janapriya Apartments,00:04,07:15,3,4,17,Chikkabanawara Railway Gate,00:03,07:18,6,3,20,Chikka Banawara Sante Beedi,00:03,07:21,7,10,17,Chikkabanavara,00:02,07:23,0,17,0
250AC,2019-01-14,MONDAY,07:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:00,6,0,6,Govardhan Talkies,00:03,07:03,6,0,12,YPR RMC,00:04,07:07,1,0,13,MEI Guragunte Palya,00:02,07:09,5,6,12,Goragunte Palya,00:03,07:12,7,4,15,CMTI Goragunte Palya,00:03,07:15,2,3,14,SRS Jalahalli Cross,00:03,07:18,0,0,14,Peenya 1st stage,00:04,07:22,4,0,18,Jalahalli cross,00:05,07:27,5,5,18,T Dasarahalli,00:05,07:32,4,5,17,8th MILE,00:05,07:37,14,4,27,Widia School Bagalagunte,00:07,07:44,4,2,29,Bagalagunte,00:05,07:49,2,5,26,Bone Mill,00:05,07:54,6,0,32,Sapthagiri College,00:02,07:56,0,19,13,Janapriya Apartments,00:04,08:00,2,6,9,Chikkabanawara Railway Gate,00:03,08:03,7,1,15,Chikka Banawara Sante Beedi,00:03,08:06,3,8,11,Chikkabanavara,00:02,08:08,0,11,0
250AC,2019-01-14,MONDAY,07:25,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:25,9,0,9,Govardhan Talkies,00:03,07:28,7,5,11,YPR RMC,00:04,07:32,1,4,8,MEI Guragunte Palya,00:02,07:34,6,7,7,Goragunte Palya,00:03,07:37,5,7,5,CMTI Goragunte Palya,00:03,07:40,5,0,10,SRS Jalahalli Cross,00:03,07:43,1,3,8,Peenya 1st stage,00:04,07:47,0,0,8,Jalahalli cross,00:05,07:52,7,6,9,T Dasarahalli,00:05,07:57,2,6,5,8th MILE,00:05,08:02,20,6,19,Widia School Bagalagunte,00:07,08:09,2,6,15,Bagalagunte,00:05,08:14,6,6,15,Bone Mill,00:05,08:19,0,0,15,Sapthagiri College,00:02,08:21,1,16,0,Janapriya Apartments,00:04,08:25,10,7,3,Chikkabanawara Railway Gate,00:03,08:28,3,3,3,Chikka Banawara Sante Beedi,00:03,08:31,4,2,6,Chikkabanavara,00:02,08:33,0,6,0
250AC,2019-01-14,MONDAY,07:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:45,30,0,30,Govardhan Talkies,00:03,07:48,3,0,33,YPR RMC,00:04,07:52,4,0,37,MEI Guragunte Palya,00:02,07:54,4,3,38,Goragunte Palya,00:03,07:57,6,6,38,CMTI Goragunte Palya,00:03,08:00,6,4,40,SRS Jalahalli Cross,00:03,08:03,3,3,40,Peenya 1st stage,00:04,08:07,0,0,40,Jalahalli cross,00:05,08:12,4,4,40,T Dasarahalli,00:05,08:17,5,4,41,8th MILE,00:05,08:22,6,7,40,Widia School Bagalagunte,00:07,08:29,3,4,39,Bagalagunte,00:05,08:34,4,4,39,Bone Mill,00:05,08:39,3,3,39,Sapthagiri College,00:02,08:41,2,20,21,Janapriya Apartments,00:04,08:45,4,3,22,Chikkabanawara Railway Gate,00:03,08:48,2,5,19,Chikka Banawara Sante Beedi,00:03,08:51,6,10,16,Chikkabanavara,00:02,08:53,0,16,0
250AC,2019-01-14,MONDAY,08:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:10,40,0,40,Govardhan Talkies,00:03,08:13,2,6,36,YPR RMC,00:04,08:17,1,0,37,MEI Guragunte Palya,00:02,08:19,6,2,41,Goragunte Palya,00:03,08:22,5,7,39,CMTI Goragunte Palya,00:03,08:25,7,0,46,SRS Jalahalli Cross,00:03,08:28,0,0,46,Peenya 1st stage,00:04,08:32,0,0,46,Jalahalli cross,00:05,08:37,6,6,46,T Dasarahalli,00:05,08:42,6,6,46,8th MILE,00:05,08:47,8,3,51,Widia School Bagalagunte,00:07,08:54,2,4,49,Bagalagunte,00:05,08:59,4,6,47,Bone Mill,00:05,09:04,2,1,48,Sapthagiri College,00:02,09:06,1,26,23,Janapriya Apartments,00:04,09:10,4,15,12,Chikkabanawara Railway Gate,00:03,09:13,6,3,15,Chikka Banawara Sante Beedi,00:03,09:16,7,8,15,Chikkabanavara,00:02,09:18,0,15,0
250AC,2019-01-14,MONDAY,08:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:30,15,0,15,Govardhan Talkies,00:03,08:33,6,0,21,YPR RMC,00:04,08:37,1,0,22,MEI Guragunte Palya,00:02,08:39,7,6,23,Goragunte Palya,00:03,08:42,6,6,23,CMTI Goragunte Palya,00:03,08:45,3,0,26,SRS Jalahalli Cross,00:03,08:48,3,1,28,Peenya 1st stage,00:04,08:52,1,1,28,Jalahalli cross,00:05,08:57,4,7,25,T Dasarahalli,00:05,09:02,7,7,25,8th MILE,00:05,09:07,13,2,36,Widia School Bagalagunte,00:07,09:14,6,2,40,Bagalagunte,00:05,09:19,4,7,37,Bone Mill,00:05,09:24,0,2,35,Sapthagiri College,00:02,09:26,0,10,25,Janapriya Apartments,00:04,09:30,2,25,2,Chikkabanawara Railway Gate,00:03,09:33,4,2,4,Chikka Banawara Sante Beedi,00:03,09:36,3,2,5,Chikkabanavara,00:02,09:38,0,5,0
250AC,2019-01-14,MONDAY,08:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:55,11,0,11,Govardhan Talkies,00:03,08:58,4,0,15,YPR RMC,00:04,09:02,0,1,14,MEI Guragunte Palya,00:02,09:04,3,4,13,Goragunte Palya,00:03,09:07,5,5,13,CMTI Goragunte Palya,00:03,09:10,4,0,17,SRS Jalahalli Cross,00:03,09:13,3,1,19,Peenya 1st stage,00:04,09:17,3,1,21,Jalahalli cross,00:05,09:22,5,3,23,T Dasarahalli,00:05,09:27,3,3,23,8th MILE,00:05,09:32,12,6,29,Widia School Bagalagunte,00:07,09:39,4,5,28,Bagalagunte,00:05,09:44,2,3,27,Bone Mill,00:05,09:49,1,0,28,Sapthagiri College,00:02,09:51,2,15,15,Janapriya Apartments,00:04,09:55,5,15,5,Chikkabanawara Railway Gate,00:03,09:58,4,2,7,Chikka Banawara Sante Beedi,00:03,10:01,2,4,6,Chikkabanavara,00:02,10:03,0,6,0
250AC,2019-01-14,MONDAY,09:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,09:15,19,0,19,Govardhan Talkies,00:03,09:18,4,0,23,YPR RMC,00:04,09:22,1,1,23,MEI Guragunte Palya,00:02,09:24,2,4,21,Goragunte Palya,00:03,09:27,4,4,21,CMTI Goragunte Palya,00:03,09:30,6,1,26,SRS Jalahalli Cross,00:03,09:33,0,0,26,Peenya 1st stage,00:04,09:37,0,0,26,Jalahalli cross,00:05,09:42,5,2,29,T Dasarahalli,00:05,09:47,4,2,31,8th MILE,00:05,09:52,14,4,41,Widia School Bagalagunte,00:07,09:59,4,6,39,Bagalagunte,00:05,10:04,5,2,42,Bone Mill,00:05,10:09,0,1,41,Sapthagiri College,00:02,10:11,1,10,32,Janapriya Apartments,00:04,10:15,3,6,29,Chikkabanawara Railway Gate,00:03,10:18,2,4,27,Chikka Banawara Sante Beedi,00:03,10:21,6,14,20,Chikkabanavara,00:02,10:23,0,20,0
250AC,2019-01-14,MONDAY,09:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,09:40,25,0,25,Govardhan Talkies,00:03,09:43,2,1,26,YPR RMC,00:04,09:47,0,0,26,MEI Guragunte Palya,00:02,09:49,6,3,29,Goragunte Palya,00:03,09:52,7,7,29,CMTI Goragunte Palya,00:03,09:55,7,3,33,SRS Jalahalli Cross,00:03,09:58,1,1,33,Peenya 1st stage,00:04,10:02,3,0,36,Jalahalli cross,00:05,10:07,4,6,34,T Dasarahalli,00:05,10:12,3,6,31,8th MILE,00:05,10:17,5,3,33,Widia School Bagalagunte,00:07,10:24,2,4,31,Bagalagunte,00:05,10:29,6,6,31,Bone Mill,00:05,10:34,3,2,32,Sapthagiri College,00:02,10:36,0,7,25,Janapriya Apartments,00:04,10:40,4,7,22,Chikkabanawara Railway Gate,00:03,10:43,5,5,22,Chikka Banawara Sante Beedi,00:03,10:46,4,11,15,Chikkabanavara,00:02,10:48,0,15,0
